Date,SBER,GAZP,ROSN,GMKN,YNDX,LKOH,PLZL,POSI,MRKP,MDMG,MGNT,RENI,UWGN,SU26238RMFS4,RGBITR,CNYRUB_TOM,GLDRUB_TOM
2022-12-06,-0.009836956998536147,-0.004433250512253976,-0.013157111965771339,-0.007176254478651445,0.0018112301188198305,-0.003361347702704883,-0.0086995187359784,-0.003084993962976591,0.009582551080996376,-0.0034336762590507354,-0.024608138286178357,0.044253362993435456,0.0,0.0012848416692670314,-0.00026333114042879793,0.0031305928967006133,-0.0014054816087349209
2022-12-07,0.012087942754855169,-0.003658540666133302,-0.0026821652199393972,0.021509096451427817,-0.0065560777467186405,-0.002392345638619824,0.009504941962282548,-0.002939585933603019,-0.00866596073268145,-0.016880965092128535,0.003791262346720553,0.0029059228585510983,0.0,0.00035369712105593604,0.00036206244326862327,0.00523299084281112,0.005889794056063614
2022-12-08,-0.01700721264723311,-0.004285283570326826,-0.004186608985936544,-0.010159157018116205,-0.009149194653587977,-0.003162316576768743,-0.006799312606125173,-0.007777298495301785,0.0,-0.001400233601009835,-0.006364114596567191,-0.002542220363179779,0.0,0.002589963383177164,0.002038267521372019,-0.0006665185761079426,0.0011179431013412459
2022-12-09,0.0007858546573392598,-0.0015349197180837017,0.007315103157717258,0.003621005766952362,-0.004606180414897364,0.0010915839966121447,0.002496206389771716,0.00015614021422937147,0.004114291517962325,-0.01458506211957056,-0.004040409537004974,0.02158357166717461,0.0,-0.0008625760189793361,0.0009683641148988463,-0.0023363196920711503,0.0030428518606215194
2022-12-12,-0.0039354635602354155,0.0008598452808349296,-0.002830120307117706,-0.01212136053234485,-0.014259386059942246,0.00010909289270635287,-0.00033696128633686203,-0.01256890073511365,-0.0022836273911383035,0.0026032436900099857,0.025317807984289786,0.019383866821048375,0.0,0.001084634238331785,0.0003608450373753675,0.0007793798757819138,0.0005818558581511166
2022-12-13,-0.009725951095581931,-0.0030126986419359825,0.006541801503940003,0.011049836186584935,-0.011829501987763856,-0.0013099008531645662,0.029291769756241298,-0.014973201051498922,-0.003664685732147923,-0.007115779550685459,-0.006711065399089313,0.011452493731787729,0.0,-0.0021573570946961562,0.0013765754947431376,0.006655598611736067,0.0052852015591595344
2022-12-14,-0.00602695793794295,-0.010274274943005134,-0.011626304756189476,-0.013899420854504201,-0.02570671128190608,0.002835953035088981,0.012942007454680835,-0.0025711085994104908,-0.0009182737100724485,-0.02068375805821193,-0.016696736948644045,-0.03618873729142815,0.0,0.0005234231995974092,0.0006057480764448633,0.01317976244440982,0.01782449262859371
2022-12-15,-0.020232435601010536,-0.002678712082990212,-0.01662925697153472,-0.03021127759296895,-0.0007566340954392625,-0.015255742289149526,-0.0361857781290708,-0.018513032792959003,-0.004142698675010665,-0.00927741029191685,-0.016295483365308897,-0.020969676548520437,0.0,-0.0012566762571196868,-0.0005402441052432791,0.005440709830118309,-0.00846104061418711
2022-12-16,0.006666691358189077,-0.0004367493440193196,0.008802606543422698,0.01515075196724764,-0.007162266102991279,0.012965789813625506,0.0083397754610299,0.003272789699217495,0.003683245416296368,-0.004424785980355695,0.0009123047730489297,-0.02628320830202518,0.0,-0.0015599502406342452,0.00031108528080732776,0.00692119124925565,0.01692929888171921
2022-12-19,-0.005998018648553613,-0.016549064170113117,0.0063262750528773806,0.010566136037881906,-0.037505782831830536,0.00977737283829492,-0.002927675256373109,-0.020466137682560004,0.001836547807301552,-0.0032078991112068924,-0.029262482305022448,-0.048415140726071795,0.0,-0.00758527149797656,-0.0021960381824052406,0.03992925861373848,0.02408554488137761
2022-12-20,0.02667606517087342,0.008403145324583618,0.032935118863929295,0.011130832987255632,0.0405505872720157,-0.1263602556039101,0.039138696780716915,0.037314098164398575,-0.0009178522902288858,0.023450024227838522,0.01537416724958795,0.007843177461026099,0.0,-0.00019830384179527808,-0.0011655299965947225,0.023841104649840038,0.033733935108277976
2022-12-21,-0.00384016702039987,-0.008530048878053456,0.0030463503648997716,0.003638082568240206,-0.004461621199451794,-0.008747668669113135,0.006387349258113406,-0.013423020332140661,0.004123717183862156,0.006737272837317658,-0.008706306082527888,-0.013766195764147959,0.0,-0.004425782728698721,-0.00022998324509161295,0.018929905738120045,0.02663623092350961
2022-12-22,-0.00043566657674282334,0.0022818036141142675,-0.0014494856864532106,0.005900513297412056,0.007172384583439678,-0.0032226106223728714,-0.011848859283635379,0.009398870032415095,0.0031956201584077623,0.024868066578013524,0.013548930558315872,-0.009950330853168092,0.0,0.006341074603581537,0.0015103511153432008,-0.03123994470193538,-0.036609443178694114
2022-12-23,0.0018140265468642198,0.018442374414849205,-0.004069773059173275,-0.0036166404701885504,-0.014067076738612908,-0.004229914244150199,0.008085259650872678,0.0030598300707062338,0.019409320654954057,-0.0037497114476471756,-0.007272759329079809,0.0003999200213268913,0.0,0.0013978270025797877,0.0005084092639993617,0.01533881462597597,0.008189999453016352
2022-12-26,0.02158640955697629,0.007615900097164395,0.02616219359837805,0.009748357895597446,-0.005395597519778926,-0.00012468050636432946,-0.0018551100794368192,-0.002737301443494876,0.009786554977873549,-0.023278960940272042,0.02889153279466046,-0.0024019226920000804,0.0,0.0004347740231725444,0.0010651809766201148,-0.014827122448818396,-0.0004896660167618626
2022-12-27,-0.007477335888685932,0.011956364266683171,0.008617698313467708,0.01529767403049025,0.01239934687556203,0.004602856916635777,0.006764112319130482,0.0004835979783131498,0.02793721630240592,0.0021606058099059074,-0.0037214590454411247,-0.002006018726865743,0.0,-0.00025030135095805144,4.91348177608284e-05,0.02085729147540973,0.025144964942243053
2022-12-28,-0.002791598391418938,-0.013808559647097474,-0.0009851524264497705,-0.009335417216072218,-0.009973231878753352,-0.0032322255887337315,-0.011770862620112517,-0.002420331960065807,-0.0034497662500746233,0.00526191120803097,-0.002488689067294491,-0.008469500113573723,0.0,-0.0002240069583292575,-0.0006881072408084546,0.02659704952605336,0.007953559686801231
2022-12-29,0.010339878907852866,0.006713294698384403,0.012592862648423067,0.006714527234622997,0.0020905547581921693,0.001617418704080441,-0.004643971194450705,0.012362684546033694,0.05790207773815476,0.0135057141139334,-0.001586942069611919,0.01607105702124277,0.0,-0.0001317922428993987,0.000802745761114325,-0.006165911387013126,0.004437327060906926
2022-12-30,0.001346992511628849,-0.002150736687960882,0.0160003413464409,0.0037980531544640453,-0.0009897180111790114,0.011740850434498799,-0.00544536545857206,0.004775558264067181,0.009736385230870203,-0.0023562687621744905,-0.015318086440162628,-0.002394254934648056,0.0,0.006083838825910698,0.0017506978628251586,-0.027268084135571517,-0.006660922788710077
2023-01-03,0.004453405727373088,0.005888142625222532,0.0072261545608087955,0.014276686356682862,0.007781287549405668,0.013182175506313905,0.027061606496305027,0.02292094064989953,-0.0024252235007495237,0.020315935160367084,0.004597180835177532,-0.0011992805754821268,0.0,0.005877759868750596,0.004664446196575655,0.01977888870553855,0.026116524295251846
2023-01-04,-0.0024716653944629324,-0.006195768677422581,-0.006132062547949643,0.003473342399721638,0.01892459830764704,-0.0018204993194698574,0.014009966860960333,-0.00015521924749813167,-0.023752140363578325,-0.0013879252748480802,0.0019474202843956288,-0.0020020026706730793,0.0,0.00018231065786530982,0.0016745384707782735,0.015215017438516911,0.011504706444555588
2023-01-05,-0.0011319421088355638,-0.00809370826538926,0.004636582696126018,-0.015139061215684266,-0.0062325583225514266,-0.007070613389662933,-0.017495726324145602,-0.00920084463508691,-0.12334134715368121,0.01630158932356143,-0.010006409331006853,0.003201283246155355,0.0,-0.0005730883103566673,0.0013149032356444255,0.014699036531414838,-0.0038186203919994156
2023-01-06,0.0009198005388995475,0.0055675986691025815,-0.0005443658272697097,0.006368206588551881,-0.0026984743019416776,0.0004892368003649147,0.003738795901782244,-0.013406083595087357,-0.04703362059465517,-0.005022841610281648,-0.0013880858214901295,0.0015968067265191422,0.0,-0.00044306602408448423,-0.0005517241519263351,0.0019180978356028461,0.002407429799668255
2023-01-09,0.007047245515402922,0.0037560464095973945,0.001768106546986334,-0.004414444977157612,0.008823903158431087,0.005122587125637921,-0.007619084476439405,0.021364306138001724,-0.0128587330617609,-0.011047293019502559,0.002427887197596708,0.019747877132893176,0.0,-0.006158049413559259,-0.003463333624472921,-0.02110845220784265,-0.005283393079810187
2023-01-10,0.0028750764869664475,-0.0037560464095972323,-0.003266642349516922,-0.0029973307121019394,0.0017126957729717387,-0.007571168172721817,0.003943774591883202,-0.004205286159950002,-0.0019930250742647418,0.008755816306459377,0.00976738589622166,0.01320920527092338,0.0,-0.0045743809719709745,-0.0009288456095440718,0.005854246400713033,0.0004818994122261807
2023-01-11,0.04885351640286951,0.02274973848437702,-0.05434749988420114,0.005596422493621838,0.020641113877115213,0.0028153516361945526,0.0006980803075809319,0.021921223579031934,0.05151770810765096,0.008224857880884794,0.019365307053057126,0.01189348376153505,0.0,0.001421876062399068,-0.0013214243939245632,-0.020145131707326167,-0.014974941723367104
2023-01-12,-0.004410887322566549,-0.010060690919580745,-0.001440507307579641,0.001944895264605745,-0.005884224186089474,-0.0029379382131178226,0.0066390810076783,0.028895915635385426,-0.00142213818706777,0.001137009787075102,0.039583003869662806,-0.004587164006905931,0.0,-0.000908187570238162,0.00040803336646866913,-0.005274956247266852,-0.010148672171924692
2023-01-13,0.015881260058436094,0.00237276903827497,-0.0023091365434380214,-0.006888959459927384,0.007454494071688439,-0.0011039559538839206,0.016748297999826967,-0.0007420049312762272,-0.005708864220320092,-0.006612725043038008,-0.0038885337396924805,-0.0026855953221736747,0.0,0.0014605938396287977,0.0008318721680226722,0.016723956158441564,0.012581240118200958
2023-01-16,0.013228745633259906,0.007506997356493021,-0.0007227000386822868,0.009992945397518486,0.02162637960749552,-0.005414731418177109,0.019637351698745475,0.02042536661260944,0.009024046039445585,0.002969733764536846,0.01162053102301879,0.0007680491929019748,0.0,0.0006309480203004275,0.00016303107408363108,-0.004031668767952398,0.009902266639369104
2023-01-17,-0.021436907160786726,-0.02115094237844098,-0.012952229384900734,-0.012604935912187793,-0.03341102777574431,-0.006685675515910238,-0.012105057026275517,-0.02787585555472804,-0.001893043632057626,-0.0027409793314222934,-0.009890426785236108,0.0011509688590761779,0.0,-0.007942099029754193,0.0006844404152207761,0.004031668767952371,0.0021606058099059074
2023-01-18,0.006756782462879907,-0.0009244708063423797,0.00816926498008381,0.001437438993014662,0.00895638461637984,-0.0009942829553897215,0.0031933213085419995,0.01734790336501685,-0.0018966340441316054,0.020824654764717565,-0.011408826958134307,-0.0026876575978919295,0.0,-0.0013254163747139231,-0.000782255870140589,0.0,0.001677249704328237
2023-01-19,-0.0141619999313783,-0.010225988525088336,-0.012720399606541487,-0.007602605762817383,-0.012773992646324953,-0.009997583896956779,0.001164251487250215,-0.007228769399547685,0.005207112357162658,0.00558473472078534,-0.015639085263938222,-0.005783706116848806,0.0,0.0013254163747137987,0.0010591581498383595,-0.00600425052997328,0.00437156555394184
2023-01-20,0.013567646273465695,-0.010520480275797855,-0.009610482781109488,-0.0030309043430490337,0.0118294577595002,-0.009337607277791173,0.0012240652731027233,0.0,0.012200996029341016,-0.004465289848480566,0.015639085263938198,-0.011668743834377378,0.0,-0.003223819233559981,-0.00037465080540197257,-0.0009877519570371707,0.0006409882399160268
2023-01-23,0.013907335146230597,0.007588384223374917,0.010345939164925511,-0.011548545420108176,0.020884960879893593,0.007200182688345007,0.006037155879479163,0.01732026271857834,0.012053924343812621,0.006912726824959731,0.012812335960454514,0.010895049405066982,0.0,-0.002701139979197698,-0.0008149428361185619,0.0008890206541974341,-0.0028554374656369844
2023-01-24,-0.005487340656927527,-0.013713494144253737,-0.009751850331174412,-0.013711735192134636,-0.013040963123110113,-0.007580579573677624,0.02533300728512235,0.01630980802697081,-0.006008800145348862,-0.0028930697824278324,-0.010411112366177136,0.0019331148490453014,0.0,-0.0019472125012547155,-0.0002283030569910942,0.0009868746483372775,0.015163875199640737
2023-01-25,0.0009820932468415388,0.0070060563659715205,0.0042966211740065405,0.007148186078130589,-0.002607835411082561,-0.00483092726966558,0.015819671852558184,0.03723647615765832,-0.009315391070008774,-0.0033485911410482943,0.00228671085651777,-0.012045997612749708,0.0,0.00021357823718937854,0.00022830305699119013,0.007664378680080455,0.0007573637518943729
2023-01-26,-0.0026866763646199218,-0.008908041343075651,-0.009506904639413418,-0.005525248205000063,-0.0062866929602275155,-0.0031910168120137497,0.022671214146127557,0.029223962124570207,-0.014137841514958567,-0.004931639674649139,0.0010870747890832392,0.02775814303302233,0.0,0.0015204260120982764,0.0009941411684245447,0.006147860300546791,0.00018572525176253375
2023-01-27,0.005235614053944943,0.009473954521947875,0.005804019567159468,0.015554081341094874,0.0048233290532201465,0.001532958910317109,0.0002281282090423601,-0.01348638107656008,-0.01049627957128728,0.013393057336438035,0.001519922125197146,0.02663822862080542,0.0,0.0021832325826330666,0.0006839165888375561,-0.0018501392881614773,-0.00020218358338174334
2023-01-30,0.0011742450302222058,-0.004220611638730634,0.0020753046286248423,0.007819269844213887,0.011440582401893138,0.0077564124639658664,0.053785055072514375,0.05968971745616945,0.0009587728442990084,0.019759149980462392,0.009608710905256888,-0.009672694462508683,0.0,0.0005184825859474479,0.0007973119620510112,0.01403362010297423,0.00699851617005908
2023-01-31,0.03011947055259088,-0.001958864485333034,0.009139214555791147,-0.0003961180483564243,0.056882608832339365,0.0018981340719571313,0.02407953826722264,0.029243324059709044,0.0033484843532813513,0.017241806434505954,0.002468209655679066,0.020718462143598113,0.0,-0.007912774381332777,-0.0001138627954545622,-0.00549319552181487,-0.002218195009696034
2023-02-01,0.0013908208083428053,0.00012649421305853452,0.006581376589297994,0.007499541761015868,0.019733664156950274,0.00012641425969688288,0.025212294926951224,-0.008984337947257209,-0.005266950169510085,0.027398974188114347,-0.003865984196465906,-0.019597595222587076,0.0,-0.000616431950693876,0.0001789214295715221,0.00414678254672695,0.015415802748662378
2023-02-02,0.0073015997584195596,-0.00012649421305846364,-0.0026273551823808093,-0.006179758013949233,-0.0062455163377306624,-0.009398087968531744,-0.028276702671858864,-0.0012542332009178219,-0.0077108815792038595,-0.0056291194195100015,0.010063247325990473,0.01886499445722053,0.0,-0.001381651091373132,0.0007153657612370363,0.005757620741857056,-0.001122775748416098
2023-02-03,0.011287575800809404,0.01736884118679025,-0.000731047623756092,-0.011540885539582024,-0.009296087085977027,-0.002811144197287656,-0.021501603870467238,-0.009203872574691643,-0.008746411442868522,-0.0018834367815215686,-0.006197263129524587,0.003292485140055713,0.0,-0.002674822657325368,-0.0012522261172341236,-0.0032585806100550105,-0.015114703383250886
